,Unnamed: 0,text,author_name,created_at
16931,6931,"5-Pack USB Type C Cable 6FT Fast Charging,USB-A to USB-C 3A 6Foot Fast Charger Cable Compatible Samsung Galaxy S20… https://t.co/jqAoHU61UG",Shiela Munroe,8/1/2020 17:10
16932,6932,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,𝐩𝐢𝐚𖧵⁷🥚,8/1/2020 17:10
16933,6933,"Samsung, Apple to Boost Cellphone Manufacturing in India https://t.co/V2GQFwhXDS",ConservativeLibrarian,8/1/2020 17:10
16934,6934,@SamsungIndia @Samsung since 1 week my Galaxy Note 9 is getting a green tint on screen which makes it very difficul… https://t.co/nKDr4bIPtZ,Prasanjit Mandal,8/1/2020 17:10
16935,6935,"For Samsung Galaxy S10e /S10 /S10+Plus Defender Case Cover w/Clip Fits Otterbox 

 Item specifics
 
 ...18223https:… https://t.co/HVXKeiQdVS",Omar Hamad,8/1/2020 17:10
16936,6936,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,AL📼²¹/⁸,8/1/2020 17:10
16937,6937,RT @FrontalAssault1: Just In: Samsung to halt PC production in China in latest blow to manufacturing sector in China.,Ritam,8/1/2020 17:10
16938,6938,"RT @SamsungMobile: One fold, infinite possibilities. Unpacked on August 5, 2020. Visit https://t.co/ca2XTlk5vV to watch the #SamsungEvent",Joy,8/1/2020 17:10
16939,6939,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,kimchisgood⁷,8/1/2020 17:10
16940,6940,"RT @jimjimjan: Samsung XR SnapShot updated #JIMIN now in the app 💕
@BTS_twt https://t.co/sLPjlLrP96",三雨,8/1/2020 17:10
16941,6941,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,❖Leigh Meow⁷𖧵🌈#BTSisComing,8/1/2020 17:10
16942,6942,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,dreaming enby⁷📼,8/1/2020 17:10
16943,6943,"Google Pixel 4 XL/4/3 XL/3/2/2 XL/XL/3a/3a XL/C Car Charger, USB C Car Charger for Samsung Galaxy S20 Plus/S20/S10… https://t.co/BY087wPh1y",Julia Jacobo,8/1/2020 17:10
16944,6944,"@SamsungIndia 1. 64MP Intelli-Cam with Single Take
2. Sony Sensor IMX682 for epic shots
3. sAMOLED Infinity-O Displ… https://t.co/Tue57KMPfG",Deepti jain,8/1/2020 17:10
16945,6945,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,📼stella𖧵⁷⁺⁹🌟,8/1/2020 17:10
16946,6946,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,Sara7²🇬🇹,8/1/2020 17:10
16947,6947,@JilanDude @Samsung_Users I face the same issue,Englamiaa_lamiaa@yahoo.com,8/1/2020 17:10
16948,6948,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,Peachy jiminie ⁷,8/1/2020 17:10
16949,6949,"OTBBA Samsung Galaxy S10e Case,Full-Body Rugged Case with Built-in Screen Protector Heavy Duty Protection for Galax… https://t.co/Ku7K5La69m",Mamie Markey,8/1/2020 17:10
16950,6950,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,៚𝚔𝚘𝚔𝚘⁷💿┊ 𝚜𝚎𝚎 📌,8/1/2020 17:10
16951,6951,RT @SamsungIndia: A whole new Galaxy Unpacked is coming soon. Don't miss the opportunity to get exclusive and untold stories from the heart…,Thalapathy Esakkiraj,8/1/2020 17:10
16952,6952,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,🕷⁷,8/1/2020 17:10
16953,6953,RT @amazonIN: #ContestAlert - Capture the Monster shot! Use #AmazonPrimeDay and #AmazonSpecialsSamsungM31S and 5 lucky winners will win the…,KANHA009,8/1/2020 17:10
16954,6954,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,Hana⁷,8/1/2020 17:10
16955,6955,Samsung Galaxy S20 international giveaway! https://t.co/NYeNbd4UTS,jacquemin delphine,8/1/2020 17:10
16956,6956,RT @damnuyoongi: yall stay making fun of android users but at the end of the day me and yoongi stay fcking with our samsung on the bedroom…,𝐫𝐨𝐚𝐧𝐧𝐞⁷ 🍂☁️ | 🍪 for riri,8/1/2020 17:10
16957,6957,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,ًKen ❂,8/1/2020 17:10
16958,6958,"Tablette Samsung Galaxy Tab A 2019 10,1 Full HD 3 GB RAM 64 GB #decoration #meublesvintage https://t.co/WeIpDEx2sx",promos_du_net,8/1/2020 17:10
16959,6959,"Earbuds with Microphone, Vogek Bass in-Ear Headphones Earphones with S/M/L Earbuds and Built-in Mic, Phone Control,… https://t.co/EOiwVZyEJL",Adam Doroteo,8/1/2020 17:09
16960,6960,@yaicylef samsung,'*•.¸✰ 𝒃𝒆𝒍𝒍𝒂 ✰¸.•*',8/1/2020 17:09
16961,6961,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,🐼,8/1/2020 17:09
16962,6962,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,vante⁷ 🐾|kth1,8/1/2020 17:09
16963,6963,RT @JilanDude: @Samsung_Users Customer service is least priority for Samsung.I am facing the GREEN discoloration issue since March in my no…,Englamiaa_lamiaa@yahoo.com,8/1/2020 17:09
16964,6964,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,Peachy jiminie ⁷,8/1/2020 17:09
16965,6965,"RT @casspernyovest: I'm currently the face of Ciroc, Samsung and Power Play. Keep your brand clean and you will eat!!! #PowerPlayCassper #P…",Asanele,8/1/2020 17:09
16966,6966,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,♠️엘라⁷,8/1/2020 17:09
16967,6967,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,Slweeplikepsh,8/1/2020 17:09
16968,6968,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,🐼,8/1/2020 17:09
16969,6969,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,티르소스 𝓰𝓻𝓲𝓹𝓹𝓲𝓷 ⁷,8/1/2020 17:09
16970,6970,Samsung Galaxy A21s | Unboxing and Full Overview | Best Midrange Mobile ... https://t.co/kZdlHxLurQ via @YouTube,TECHGADGETS,8/1/2020 17:09
16971,6971,"RT @jimjimjan: Samsung XR SnapShot updated #JIMIN now in the app 💕
@BTS_twt https://t.co/sLPjlLrP96",세상다정 박다정씨🐣,8/1/2020 17:09
16972,6972,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,⁷Soul°²⁰¹³,8/1/2020 17:09
16973,6973,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,raa⁷,8/1/2020 17:09
16974,6974,"In preparation for our Galaxy Unpacked event next week, we have released some exclusive Galaxy filters for you all… https://t.co/EeEKdR4klP",Samuel Loveless,8/1/2020 17:09
16975,6975,"@kaesangp bismillah semoga dapet aamiin wml wml wml :3

I've signed up at https://t.co/BTn6GD0gw6 to get a Powerful… https://t.co/8ZqkIoqznx",回 nako,8/1/2020 17:09
16976,6976,"@ShopeeID Hepi bedey mark lee

SAMSUNG A71 #ShopeeKasihInstax
SAMSUNG A71 #ShopeeKasihInstax 
SAMSUNG A71… https://t.co/OdlDJp7VOa",Salzan|| CEK PINNED,8/1/2020 17:09
16977,6977,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,джекоб⁷ | камбек бтс 21 августа,8/1/2020 17:09
16978,6978,"RT @DMisHaram: An exclusive event about Samsung Galaxy innovation and a sneak peek into where it all began from, with so many untold storie…",@btoesinsights,8/1/2020 17:09
16979,6979,"RT @blessedkamal: @SamsungIndia #GuessTheFeatures 
#SamsungM31s 
#GalaxyM31s 
#Samsung 
#CoNTeSTALeRt 
AnSwER :
A1 - 64MP InTeLLi-CaM WiTh…",Abhishek Singh,8/1/2020 17:09
16980,6980,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,Namutan⁷♡,8/1/2020 17:09
16981,6981,"RT @Omkar_Raii: Global electronics manufacturers like Pegatron, @Samsung, @LavaMobile &amp; Dixon proposing to produce mobile devices &amp; compone…",rohanrai,8/1/2020 17:09
16982,6982,@Samsung_Pak Waiting for the buds and Note 20 #SamsungEvent,Rahman A.,8/1/2020 17:09
16983,6983,Samsung Galaxy S20 international giveaway @androidauth #giveaway https://t.co/M0zqZR4JMO,richard,8/1/2020 17:09
16984,6984,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,juhaina⁷𖧵,8/1/2020 17:08
16985,6985,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,jess⁷ ⟬⟭,8/1/2020 17:08
16986,6986,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,TaeTae,8/1/2020 17:08
16987,6987,"What to expect from #SamsungEvent that’s happening next week? 

https://t.co/Jqb43YHlmL",Sadaf Alvi,8/1/2020 17:08
16988,6988,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,ally⁷,8/1/2020 17:08
16989,6989,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,Kim⁷,8/1/2020 17:08
16990,6990,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,🌙,8/1/2020 17:08
16991,6991,"Survey shows Microsoft India as country's most-attractive employer, Samsung and Amazon follow
Microsoft takes the t… https://t.co/eO4tBFnuab",Saurabh Saxena,8/1/2020 17:08
16992,6992,I've signed up at https://t.co/HptsPNVS7o to get a Powerful yet Playful change in the Next Galaxy. Now it's your turn! #SamsungEvent,Bjay_Roda3,8/1/2020 17:08
16993,6993,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,d⁷,8/1/2020 17:08
16994,6994,"RT @casspernyovest: I'm currently the face of Ciroc, Samsung and Power Play. Keep your brand clean and you will eat!!! #PowerPlayCassper #P…",Zandilovski Otis Zlatan,8/1/2020 17:08
16995,6995,@TechMasterDSK Samsung's strategy is getting weirder,Wojtek Jumbrych,8/1/2020 17:08
16996,6996,"RT @btstranslation7: saw this while going back home😇

""kim seokjin (@bts_twt jin)
1992.12.04 -

because his face is so good looking
[his pi…",R_Jinni3_26,8/1/2020 17:08
16997,6997,@summerfolina @frthvnm i can see it on the samsung s8+ 😜,𝕣𝕪𝕒𝕟,8/1/2020 17:08
16998,6998,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,bemyeuphoria⁷ 🧨🐋,8/1/2020 17:08
16999,6999,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,we are not ⁷ with you 💜,8/1/2020 17:08
17000,7000,"The 3 Star Podcast does Unpacked Live 🤩

Join us at 14.30 on 5th August for our Unpacked Live pre-show. We look for… https://t.co/nux9MjviCV",Tanya Quinn,8/1/2020 17:08
17001,7001,"RT @Omkar_Raii: Global electronics manufacturers like Pegatron, @Samsung, @LavaMobile &amp; Dixon proposing to produce mobile devices &amp; compone…",Devesh Tyagi,8/1/2020 17:08
17002,7002,@rquandt Samsung must have done a good amount of engineering so dont worry,임정주 (Craft JJ),8/1/2020 17:08
17003,7003,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,Rosie🌹🐋🐳,8/1/2020 17:08
17004,7004,@Joselyn_Dumas @BlarneyBenjamin @Samsung_Ghana Pretty woman 🤩,SandyBurniton💡💫 #10amAlbum by Strongman 🔥💥,8/1/2020 17:08
17005,7005,"RT @btstranslation7: saw this while going back home😇

""kim seokjin (@bts_twt jin)
1992.12.04 -

because his face is so good looking
[his pi…",jen⁷ ☾,8/1/2020 17:08
17006,7006,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,Sun’s Moon💞⁷,8/1/2020 17:08
17007,7007,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,𝗯𝗜𝗺 𝙢𝙤𝙤𝙣𝙘𝙝𝙞𝙡𝙙⁷🌕 || 🏳️‍🌈,8/1/2020 17:07
17008,7008,"RT @AllanNyash: 🔌BRAND NEW TVs FOR SALE 🔌
       ⚡ NOW AVAILABLE⚡
SAMSUNG 
50TU7000@55,000shs
43TU8000 @44,000shs
43T5300@35,000shs
40T5300…",styles_liquor🙂,8/1/2020 17:07
17009,7009,"RT @AllanNyash: ⚡BRAND NEW TV⚡
⚡ SAMSUNG ⚡ 
65RU7300@113,000shs
65TU8000 @114,000shs
65TU7000@106,000shs
65RU7100@103,000shs
55Q70@145,000s…",silåw sang 🇰 🇪,8/1/2020 17:07
17010,7010,Samsung Galaxy S20 international giveaway @androidauth #giveaway https://t.co/nw7PJhv07P,Pankaj Kumar,8/1/2020 17:07
17011,7011,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,shey⁷ㅣ👰💍🦁,8/1/2020 17:07
17012,7012,"RT @SamsungMobile: Pure speed. Pure precision. Pure power. Unpacked on August 5, 2020. Visit https://t.co/ca2XTlk5vV to watch the #SamsungE…",Venkatesh,8/1/2020 17:07
17013,7013,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,ᴍɪʀɪ🖤⛓||semi ia,8/1/2020 17:07
17014,7014,"RT @vipvendor: Samsung Note 8 64gb and 6gb Ram🔥🔥

Price: 100k each 🔥

DM is open
📩📩📩📩 https://t.co/74zFHdk1Zy",Oluwa Tobi,8/1/2020 17:07
17015,7015,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,sara⁷,8/1/2020 17:07
17016,7016,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,⟭⟬SeokJin_Kore🐋⁷ D-12⟬⟭ 【REST】,8/1/2020 17:07
17017,7017,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,ArmytheFan⁷+²⁰¹³,8/1/2020 17:07
17018,7018,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,『☾°⋆.*°⋆.𝔧𝔢𝔩𝔩𝔷𝔣𝔦𝔰𝔥.⋆°*.⋆°☽』,8/1/2020 17:07
17019,7019,"RT @SwarajyaMag: Samsung, Foxconn, Pegatron, Wistron Sign Up For Modi Govt’s PLI Scheme Aimed At Making India A Global Hub Of Electronics M…",🇮🇳 NaMoTill2034 🇮🇳,8/1/2020 17:07
17020,7020,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,AnnCherry체리🍒,8/1/2020 17:07
17021,7021,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,𝐌ά¥𝔯Ã 💸💀 #kth1⁷,8/1/2020 17:07
17022,7022,Samsung Galaxy S20 international giveaway @androidauth #giveaway https://t.co/MtDfbOkhiE,Lwa,8/1/2020 17:07
17023,7023,RT @lightsfelix: just noticed that changbin is the only one who hasn’t a mac... probably because he’s the only one using samsung meanwhile…,Changbinnie😎| ATEEZ 4TH WIN | GO生,8/1/2020 17:07
17024,7024,RT @JNFITS: 200318 ✰ Samsung  #JENNIE #제니 https://t.co/DqVwwC5z0O,jabay high ｡🧸 #BABEREBORN,8/1/2020 17:07
17025,7025,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,jυngĸooĸ мιѕѕeѕ yoυ⁷ ⟭⟬,8/1/2020 17:07
17026,7026,RT @prasannavishy: Big boost to Make in India - Union Minister Ravi Shankar Prasad confirms that global electronic manufacturing behemoth F…,🇮🇳🕉Uma Panicker🕉🇮🇳,8/1/2020 17:07
17027,7027,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,jieun_lilyiu,8/1/2020 17:07
17028,7028,RT @YusufDFI: Samsung to halt PC production in China  https://t.co/11PmR8tifs,airfighter enthusiast,8/1/2020 17:07
17029,7029,"RT @campuscodi: A new academic study from Google, PayPal, Samsung, and ASU was published recently detailing large-scale phishing operations…",0x4d,8/1/2020 17:07
17030,7030,You can also attend live #SamsungEvent by visiting https://t.co/awfFLzzIQp,Nouman Younas,8/1/2020 17:06
17031,7031,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,BTSdesiderata,8/1/2020 17:06
17032,7032,RT @FrontalAssault1: Just In: Samsung to halt PC production in China in latest blow to manufacturing sector in China.,I'm What I'm 'BHARATIYA' 🇮🇳,8/1/2020 17:06
17033,7033,@CurtisRemarc @SeanRMoorhead @peepeedotcom Samsung even sells health insurance,Matt,8/1/2020 17:06
17034,7034,#Samsung Galaxy M31s*,Ritesh,8/1/2020 17:06
17035,7035,"Samsung Frame TV 2020 Lineup, New Smart TV Models Launched in India https://t.co/NkKccRyI6k",Sach News Official,8/1/2020 17:06
17036,7036,Kita try earphone samsung lak,haziq⁹,8/1/2020 17:06
17037,7037,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,🎤Kookΐe,8/1/2020 17:06
17038,7038,"RT @TechnicalGuruji: The Next Samsung Galaxy Note Is Here🔥🔥🔥
https://t.co/O6CynAjrDW via @YouTubeIndia https://t.co/FujIxv5RuW",Chirag,8/1/2020 17:06
17039,7039,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,Sid Nanna,8/1/2020 17:06
17040,7040,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,JELLYBEAR✨,8/1/2020 17:06
17041,7041,@CeravSuJu I'm using Samsung tv also.. why mine don't have 😭😭,pris 🦒 | semi-hiatus,8/1/2020 17:06
17042,7042,The amazing Samsung A11 32 GB is free on America’s Fastest Network! 💙 come by the kiosk to learn more. #newark… https://t.co/E4I9x71Iax,AT&T Christiana Mall Kiosk,8/1/2020 17:06
17043,7043,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,🍓ovchy⁷ 🐯,8/1/2020 17:06
17044,7044,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,anna⁷ ⟭⟬ ⟬⟭,8/1/2020 17:06
17045,7045,"RT @AllanNyash: ⚡BRAND NEW TV⚡
⚡ SAMSUNG ⚡ 
65RU7300@113,000shs
65TU8000 @114,000shs
65TU7000@106,000shs
65RU7100@103,000shs
55Q70@145,000s…",Nduru Za Guesswork,8/1/2020 17:06
17046,7046,Champagne Supernova The Wolfman Stephane Fallon Bumbleberry pie usicar Zach Senyshyn Soares Dynasty Warriors 6 Jur… https://t.co/9O6TZoi9XS,ふかわともえ,8/1/2020 17:06
17047,7047,"RT @btstranslation7: saw this while going back home😇

""kim seokjin (@bts_twt jin)
1992.12.04 -

because his face is so good looking
[his pi…",Mochiuwu.me,8/1/2020 17:06
17048,7048,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,kay⁷♡,8/1/2020 17:06
17049,7049,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,S V E E ⁷,8/1/2020 17:06
17050,7050,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,ta⁷,8/1/2020 17:06
17051,7051,Apple manufacturers and Samsung have applied for India’s $6.6Bn incentive for local… https://t.co/RrReltqGnk,Rishil Babu,8/1/2020 17:05
17052,7052,@Shiro_t_girl @Mini_Togami @iiArabella_Chan @LeMochiPotato1 @CrybabyBoy12 @Im_RioSo What kinda phone is that the sa… https://t.co/m3rwMwsASV,꧁卩ㄖㄥ卂尺꧂,8/1/2020 17:05
17053,7053,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,𝘸𝘪𝘯 ⟭⟬⁷ IA #BTS_Dynamite,8/1/2020 17:05
17054,7054,"Apple vendors, Samsung, others line up with Rs 11 lakh crore mobile phone manufacturing proposals: Prasad - Times o… https://t.co/Xfmrhqd4VP",Ashutosh Sharma,8/1/2020 17:05
17055,7055,"RT @ETNOWlive: #ETNOWExclusive | Law &amp; IT minister Ravi Shankar Prasad: I welcome #Apple and Samsung to India 

@rsprasad @NayantaraRai @Of…",TheElusivePimpernel,8/1/2020 17:05
17056,7056,RT @FrontalAssault1: Just In: Samsung to halt PC production in China in latest blow to manufacturing sector in China.,(i am Hindustani-3)milan,8/1/2020 17:05
17057,7057,@thskrql11 An older android phone (e.g. Samsung) that is encrypted (an option in the phone's settings) and a Centbe… https://t.co/8lD4CFLcAg,Horacius Wegener 🌷,8/1/2020 17:05
17058,7058,"RT @casspernyovest: I'm currently the face of Ciroc, Samsung and Power Play. Keep your brand clean and you will eat!!! #PowerPlayCassper #P…",Mufasa,8/1/2020 17:05
17059,7059,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,☾↭tคēk๓ēคຟคฯ ⁷ ⟭⟬↭☾,8/1/2020 17:05
17060,7060,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,Insyirahis ⁷ ⟬⟭ⁿᵃᵐʲᵒᵒⁿ ʳᵐ,8/1/2020 17:05
17061,7061,SAMSUNG M31 GIVEAWAY https://t.co/kSZIWs8aUP,Lipsa Pattanayak,8/1/2020 17:05
17062,7062,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,BTS FAN ACCOUNT ⁷ ⟭⟬ ᵃʳᵐʸ,8/1/2020 17:05
17063,7063,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,lilly⁷,8/1/2020 17:05
17064,7064,"Win #SamsungM31S in @gadgetstouse giveaway, first watch this video at https://t.co/zUC2U1Y0ld - Like, Share and Com… https://t.co/UcNLekiqMt",Ruben Maes,8/1/2020 17:05
17065,7065,RT @SamsungMobile: 👀 Power takes over. Visit https://t.co/D6nxwskptt #SamsungEvent,bts_txt,8/1/2020 17:05
17066,7066,I've signed up at https://t.co/0CaQXQxkXY to get a Powerful yet Playful change in the Next Galaxy. Now it's your turn! #SamsungEvent,anakZaman,8/1/2020 17:05
17067,7067,"RT @AllanNyash: 🔌BRAND NEW TVs FOR SALE 🔌
       ⚡ NOW AVAILABLE⚡
SAMSUNG 
50TU7000@55,000shs
43TU8000 @44,000shs
43T5300@35,000shs
40T5300…",Elveenah ✨,8/1/2020 17:05
17068,7068,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,nia⁷𖧵,8/1/2020 17:05
17069,7069,Samsung M01 Core SM-M013F U1 Flash File – Download Link https://t.co/xKPqnj5GGj,Smbcwn,8/1/2020 17:05
17070,7070,"Samsung Galaxy A30s Rear Camera 25MP+5MP+8MP,Selfie 16MP Battery 4000mAh.
https://t.co/Cdr9fQ6kRm https://t.co/sfNi2akdo3",Electronics Kenya,8/1/2020 17:05
17071,7071,Samsung Galaxy NOTE 10 / S20 Type C AKG Earphones with Mic Headphones Original https://t.co/BYpa6gkk0Q,Jimmyfresh02,8/1/2020 17:05
17072,7072,@kcarlberg I had problems with Touch ID too at early stages when wearing disposal gloves was recommended. Probably… https://t.co/dhT7D6eV9u,Erfan Pirmorad,8/1/2020 17:05
17073,7073,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,Mary Khiangte ⁷💜,8/1/2020 17:05
17074,7074,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,S🐱 ⁷ 🔞,8/1/2020 17:05
17075,7075,"Samsung Galaxy A30s Rear Camera 25MP+5MP+8MP,Selfie 16MP Battery 4000mAh.
https://t.co/R9SoXaGJHt https://t.co/xbjIjCJmcw",Mwei Mall,8/1/2020 17:05
17076,7076,"Is samsung m31 is best??
#Samsung #SamsungM31s https://t.co/BT12PapwdK",TOP 10 WORLD,8/1/2020 17:05
17077,7077,Charger Cable for Nintendo Switch - 2 Pack 6FT Nylon Braided USB C to USB A Type C Fast Charging Cord for Switch Li… https://t.co/4lYyhao2Nw,Bambi Bailey,8/1/2020 17:05
17078,7078,RT @FrontalAssault1: Just In: Samsung to halt PC production in China in latest blow to manufacturing sector in China.,Shailendra Aragula,8/1/2020 17:05
17079,7079,"Towards the New Normal - In the midst of change, we look toward the better new day. https://t.co/iGw1fDoHOS",Tanya Quinn,8/1/2020 17:05
17080,7080,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,Alish⁷ ♡,8/1/2020 17:05
17081,7081,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,ᖇOOO⁷ ｡•́‿•̀｡,8/1/2020 17:05
17082,7082,"RT @asdfghjklyoona: Female celebrities who received a tribute video after their long-term contracts ended:

Samsung Electronics - Lee Hyori…",.,8/1/2020 17:05
17083,7083,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,eery⁷ 📼,8/1/2020 17:05
17084,7084,"[The First Real Auto-Clamping] Car Mount, Hands Free Car Phone Holder for Air Vent, Cellphone Cradle for Smartphone… https://t.co/faX2YojIEV",Emilie Heigel,8/1/2020 17:04
17085,7085,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,𝓎𝒶𝓈𝓂𝒾𝓃⁷ ♕🌹,8/1/2020 17:04
17086,7086,"RT @jimjimjan: Samsung XR SnapShot updated #JIMIN now in the app 💕
@BTS_twt https://t.co/sLPjlLrP96",🐥나비구름 filter¹³,8/1/2020 17:04
